Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close,gold_close_pct,dxy_close_pct,vix_close_pct,yield_close_pct,sp500_close_pct,oil_close_pct,gold_close_pct_lag1,gold_close_pct_lag5,gold_close_pct_lag10,dxy_close_pct_lag1,dxy_close_pct_lag5,dxy_close_pct_lag10,vix_close_pct_lag1,vix_close_pct_lag5,vix_close_pct_lag10,yield_close_pct_lag1,yield_close_pct_lag5,yield_close_pct_lag10,sp500_close_pct_lag1,sp500_close_pct_lag5,sp500_close_pct_lag10,oil_close_pct_lag1,oil_close_pct_lag5,oil_close_pct_lag10,gold_rsi,gold_macd,gold_macd_diff,gold_bb_pband,gold_atr,gold_vol_log,return_tomorrow,direction
2022-09-08,1708.0,1718.199951171875,1705.300048828125,1718.199951171875,1193,109.70999908447266,23.61000061035156,3.2920000553131104,4006.179931640625,83.54000091552734,-0.4255843654357938,-0.11835147282605041,-4.18018995458903,0.8269509813607856,0.6610721877456038,1.9526463588589893,0.8762658315767169,-0.6035226693615781,0.05724753675562244,-0.3357252061116811,-0.06435570192570017,0.05523619690355197,-8.435527575753476,-1.297208153817453,-5.350480642350053,-2.2455033291157944,0.7395499255037796,1.7026865574698125,1.8341016392734,-0.7817025105971265,0.29161604463010526,-5.685997891554228,-2.2806594847344708,1.2267991808045497,39.1980749073536,-15.461204150280764,-3.8155860123967145,0.21119207465619672,16.430702236268107,7.085064293952548,0.48009081802546927,0.0
2022-09-09,1716.199951171875,1720.0,1712.800048828125,1719.199951171875,635,109.0,22.790000915527344,3.321000099182129,4067.360107421875,86.79000091552734,0.48009081802546927,-0.6471598672842749,-3.47310323433323,0.8809247685829691,1.5271449816332883,3.8903518845855523,-0.4255843654357938,-0.9458239596192963,0.5664207613672811,-0.11835147282605041,0.9107686485358757,-0.19322698185771925,-4.18018995458903,-1.1983044578061208,-4.557401499065716,0.8269509813607856,4.21322094607357,-2.5756576008243326,0.6610721877456038,0.29962320243361873,1.4091605518061545,1.9526463588589893,-3.2830846914734257,-2.497631743941786,42.53405924784354,-14.79659883388149,-2.5207845567979508,0.30160744969358183,16.1142235051061,6.455198563340122,0.6933938208037338,1.0
2022-09-12,1728.0999755859375,1728.0999755859375,1727.4000244140625,1727.4000244140625,68,108.33000183105467,23.8700008392334,3.361999988555908,4110.41015625,87.77999877929688,0.6933938208037338,-0.6146772192158978,4.73892005405856,1.2345645332523913,1.05842727693497,1.1406819372350219,0.48009081802546927,0.7780309697121623,-1.2288772933933712,-0.6471598672842749,-0.14586895664883137,0.3042332694209282,-3.47310323433323,-0.3521132803927296,17.355365748976293,0.8809247685829691,-2.2052074851309666,0.29742441752906856,1.5271449816332883,-1.0736500458081055,-3.3688058719518743,3.8903518845855523,0.3001987465629741,0.5836585982710751,47.07252553842329,-13.157984757131999,-0.7057363840387687,0.43355438681978836,15.81320928431727,4.23410650459726,-1.3367268047154046,-1.0
2022-09-13,1705.0,1720.5,1697.300048828125,1720.5,432,109.81999969482422,27.270000457763672,3.421999931335449,3932.68994140625,87.30999755859375,-1.3367268047154046,1.3754249409995145,14.243818596528657,1.784650296959489,-4.32366134006168,-0.5354308808830588,0.6933938208037338,-0.5497733153362105,0.028800184726174294,-0.6146772192158978,0.6208347601153408,0.03675853401750029,4.73892005405856,5.653712496578667,2.543034554427015,1.2345645332523913,4.603815608135742,2.4711633325904536,1.05842727693497,-0.4095056983834944,-0.6666355799502699,1.1406819372350219,0.011505130102373862,4.2445784238815065,40.402135014634105,-13.566954860469878,-0.8917651899013173,0.20630037688623964,16.883689103852642,6.07073772800249,-0.49853372434017773,0.0
2022-09-14,1696.5,1701.800048828125,1696.5,1698.699951171875,532,109.66000366210938,26.15999984741211,3.4119999408721924,3946.010009765625,88.4800033569336,-0.49853372434017773,-0.1456893399740089,-4.070409210556313,-0.2922264951464859,0.33870120853238816,1.3400593643982717,-1.3367268047154046,0.8762658315767169,-0.7716241277465952,1.3754249409995145,-0.3357252061116811,-0.06431431199878102,14.243818596528657,-8.435527575753476,0.0,1.784650296959489,-2.2455033291157944,0.0,-4.32366134006168,1.8341016392734,-1.1028155571448206,-0.5354308808830588,-5.685997891554228,-5.535514512246875,38.25404154669894,-14.410826538464562,-1.3885094943168,0.13364956388465007,16.284854167863166,6.278521424165844,-1.833184532032861,-1.0
2022-09-15,1665.4000244140625,1686.0,1662.300048828125,1685.5,1125,109.73999786376952,26.270000457763672,3.4590001106262207,3901.35009765625,85.0999984741211,-1.833184532032861,0.07294747308839167,0.4204916322369412,1.3774962065800533,-1.1317739184353415,-3.8200777063461033,-0.49853372434017773,-0.4255843654357938,-0.6035226693615781,-0.1456893399740089,-0.11835147282605041,-0.06435570192570017,-4.070409210556313,-4.18018995458903,-1.297208153817453,-0.2922264951464859,0.8269509813607856,0.7395499255037796,0.33870120853238816,0.6610721877456038,-0.7817025105971265,1.3400593643982717,1.9526463588589893,-2.2806594847344708,31.628097885818917,-17.388663352427102,-3.4930770466234726,-0.1119964215096634,17.564503953864012,7.026426808699636,0.37828309507974556,0.0
2022-09-16,1671.699951171875,1674.9000244140625,1651.699951171875,1660.4000244140625,464,109.76000213623048,26.299999237060547,3.447999954223633,3873.330078125,85.11000061035156,0.37828309507974556,0.018228788819363295,0.11419405700090479,-0.3180154972760696,-0.7182134089448455,0.011753391785918055,-1.833184532032861,0.48009081802546927,-0.9458239596192963,0.07294747308839167,-0.6471598672842749,0.9107686485358757,0.4204916322369412,-3.47310323433323,-1.1983044578061208,1.3774962065800533,0.8809247685829691,4.21322094607357,-1.1317739184353415,1.5271449816332883,0.29962320243361873,-3.8200777063461033,3.8903518845855523,-3.2830846914734257,34.11753074310448,-19.02100671770131,-4.100336329518145,0.024550829770615033,17.96704461731569,6.142037405587356,-0.3290064102798196,0.0
2022-09-19,1666.199951171875,1669.4000244140625,1658.5,1661.800048828125,580,109.73999786376952,25.76000022888184,3.490000009536743,3899.889892578125,85.7300033569336,-0.3290064102798196,-0.018225466537558077,-2.053228227542192,1.2180990681760928,0.6857100716286535,0.7284722619384176,0.37828309507974556,0.6933938208037338,0.7780309697121623,0.018228788819363295,-0.6146772192158978,-0.14586895664883137,0.11419405700090479,4.73892005405856,-0.3521132803927296,-0.3180154972760696,1.2345645332523913,-2.2052074851309666,-0.7182134089448455,1.05842727693497,-1.0736500458081055,0.011753391785918055,1.1406819372350219,0.3001987465629741,32.98827015778578,-20.52189104413901,-4.4809765247646745,0.03734561155512185,17.626537942641356,6.364750756851911,-0.39010924201674513,0.0
2022-09-20,1659.699951171875,1659.699951171875,1659.699951171875,1659.699951171875,2830,110.22000122070312,27.15999984741211,3.571000099182129,3855.929931640625,84.44999694824219,-0.39010924201674513,0.4374005524671931,5.4347810795459806,2.320919467737692,-1.1272103097361819,-1.4930670227109921,-0.3290064102798196,-1.3367268047154046,-0.5497733153362105,-0.018225466537558077,1.3754249409995145,0.6208347601153408,-2.053228227542192,14.243818596528657,5.653712496578667,1.2180990681760928,1.784650296959489,4.603815608135742,0.6857100716286535,-4.32366134006168,-0.4095056983834944,0.7284722619384176,-0.5354308808830588,0.011505130102373862,31.654775833623063,-21.98244838201299,-4.753227090110922,0.047034241473420946,16.831785232452688,7.9483852851118995,0.2952355581262056,0.0
2022-09-21,1664.5999755859375,1680.0999755859375,1664.5999755859375,1665.5,2337,110.63999938964844,27.989999771118164,3.509999990463257,3789.929931640625,82.94000244140625,0.2952355581262056,0.38105440418596537,3.0559643901659994,-1.7082079816475804,-1.7116493600784488,-1.7880338204883328,-0.39010924201674513,-0.49853372434017773,0.8762658315767169,0.4374005524671931,-0.1456893399740089,-0.3357252061116811,5.4347810795459806,-4.070409210556313,-8.435527575753476,2.320919467737692,-0.2922264951464859,-2.2455033291157944,-1.1272103097361819,0.33870120853238816,1.8341016392734,-1.4930670227109921,1.3400593643982717,-5.685997891554228,33.826406272320725,-22.485362315897873,-4.204912819196643,0.13254445031537054,17.086659459710532,7.757051142032013,0.372466258147397,0.0
2022-09-22,1670.800048828125,1670.800048828125,1668.300048828125,1668.300048828125,973,111.3499984741211,27.350000381469727,3.7079999446868896,3757.989990234375,83.48999786376953,0.372466258147397,0.641720072658547,-2.286528741986016,5.641024352182411,-0.8427580979689431,0.6631244347404364,0.2952355581262056,-1.833184532032861,-0.4255843654357938,0.38105440418596537,0.07294747308839167,-0.11835147282605041,3.0559643901659994,0.4204916322369412,-4.18018995458903,-1.7082079816475804,1.3774962065800533,0.8269509813607856,-1.7116493600784488,-1.1317739184353415,0.6610721877456038,-1.7880338204883328,-3.8200777063461033,1.9526463588589893,36.57264088615627,-22.12854702180516,-3.0784780200831428,0.214454215194819,16.309046158458887,6.881411303642535,-1.526214942229942,-1.0
2022-09-23,1645.300048828125,1667.0,1645.300048828125,1667.0,1224,113.19000244140624,29.920000076293945,3.697000026702881,3693.22998046875,78.73999786376953,-1.526214942229942,1.6524508239780245,9.396708076704297,-0.2966536717394108,-1.7232619015461026,-5.68930425384675,0.372466258147397,0.37828309507974556,0.48009081802546927,0.641720072658547,0.018228788819363295,-0.6471598672842749,-2.286528741986016,0.11419405700090479,-3.47310323433323,5.641024352182411,-0.3180154972760696,0.8809247685829691,-0.8427580979689431,-0.7182134089448455,1.5271449816332883,0.6631244347404364,0.011753391785918055,3.8903518845855523,30.893881846643495,-23.63100173986004,-3.6647461905104173,0.024513917329688717,16.96554286142611,7.110696122978827,-1.3371421228407288,-1.0
2022-09-26,1623.300048828125,1623.300048828125,1623.300048828125,1623.300048828125,1205,114.0999984741211,32.2599983215332,3.878000020980835,3655.0400390625,76.70999908447266,-1.3371421228407288,0.8039544244960339,7.820849730188573,4.895861319194439,-1.0340526208282075,-2.5781036758586673,-1.526214942229942,-0.3290064102798196,0.6933938208037338,1.6524508239780245,-0.018225466537558077,-0.6146772192158978,9.396708076704297,-2.053228227542192,4.73892005405856,-0.2966536717394108,1.2180990681760928,1.2345645332523913,-1.7232619015461026,0.6857100716286535,1.05842727693497,-5.68930425384675,0.7284722619384176,1.1406819372350219,26.99886131448372,-26.293825217084304,-5.062055734187744,-0.06896632117166362,17.325146942752816,7.095064377287131,0.2094438638256868,0.0
2022-09-27,1626.699951171875,1636.5999755859375,1626.699951171875,1632.199951171875,888,114.11000061035156,32.599998474121094,3.96399998664856,3647.2900390625,78.5,0.2094438638256868,0.008766114254354918,1.0539372916239298,2.2176370604034545,-0.21203598092424114,2.3334649157747966,-1.3371421228407288,-0.39010924201674513,-1.3367268047154046,0.8039544244960339,0.4374005524671931,1.3754249409995145,7.820849730188573,5.4347810795459806,14.243818596528657,4.895861319194439,2.320919467737692,1.784650296959489,-1.0340526208282075,-1.1272103097361819,-4.32366134006168,-2.5781036758586673,-1.4930670227109921,-0.5354308808830588,28.49915705874018,-27.809220914358548,-5.26196114516959,0.02462673307351395,17.03763121525708,6.790097235513905,2.071683423726056,1.0
2022-09-28,1660.4000244140625,1660.4000244140625,1620.4000244140625,1620.4000244140625,18311,112.5999984741211,30.18000030517578,3.704999923706055,3719.0400390625,82.1500015258789,2.071683423726056,-1.3232864149976042,-7.423307614159502,-6.533805848003582,1.9672139926234733,4.6496834724572,0.2094438638256868,0.2952355581262056,-0.49853372434017773,0.008766114254354918,0.38105440418596537,-0.1456893399740089,1.0539372916239298,3.0559643901659994,-4.070409210556313,2.2176370604034545,-1.7082079816475804,-0.2922264951464859,-0.21203598092424114,-1.7116493600784488,0.33870120853238816,2.3334649157747966,-1.7880338204883328,1.3400593643982717,41.36293543301235,-25.991257616101393,-2.7551982775299457,0.31866121440110506,18.677800414167287,9.815311861632402,-0.11443172645898558,0.0
2022-09-29,1658.5,1662.5999755859375,1640.0,1657.0,6028,112.25,31.84000015258789,3.746999979019165,3640.469970703125,81.2300033569336,-0.11443172645898558,-0.3108334625790743,5.500330784050478,1.1336047551412154,-2.1126437880238824,-1.119900367446125,2.071683423726056,0.372466258147397,-1.833184532032861,-1.3232864149976042,0.641720072658547,0.07294747308839167,-7.423307614159502,-2.286528741986016,0.4204916322369412,-6.533805848003582,5.641024352182411,1.3774962065800533,1.9672139926234733,-0.8427580979689431,-1.1317739184353415,4.6496834724572,0.6631244347404364,-3.8200777063461033,40.91598087120906,-24.42229962780675,-0.9489922313882424,0.32283328236840625,18.957955783579443,8.704336438489406,0.23515371806226426,0.0
2022-09-30,1662.4000244140625,1672.699951171875,1658.0,1661.699951171875,548,112.12000274658205,31.6200008392334,3.803999900817871,3585.6201171875,79.48999786376953,0.23515371806226426,-0.11581047075096551,-0.6909526140081113,1.5212148950592308,-1.5066695771983274,-2.1420724132169333,-0.11443172645898558,-1.526214942229942,0.37828309507974556,-0.3108334625790743,1.6524508239780245,0.018228788819363295,5.500330784050478,9.396708076704297,0.11419405700090479,1.1336047551412154,-0.2966536717394108,-0.3180154972760696,-2.1126437880238824,-1.7232619015461026,-0.7182134089448455,-1.119900367446125,-5.68930425384675,0.011753391785918055,42.29434271390712,-22.60362917514044,0.6957425770224539,0.37009476178003325,18.653812597029123,6.3080984415095305,1.8346967969246952,1.0
2022-10-03,1692.9000244140625,1700.0,1661.9000244140625,1667.199951171875,410,111.75,30.100000381469727,3.651000022888184,3678.429931640625,83.62999725341797,1.8346967969246952,-0.3300060092027879,-4.807085444089198,-4.022078914796811,2.5883894952576147,5.208201661728062,0.23515371806226426,-1.3371421228407288,-0.3290064102798196,-0.11581047075096551,0.8039544244960339,-0.018225466537558077,-0.6909526140081113,7.820849730188573,-2.053228227542192,1.5212148950592308,4.895861319194439,1.2180990681760928,-1.5066695771983274,-1.0340526208282075,0.6857100716286535,-2.1420724132169333,-2.5781036758586673,0.7284722619384176,51.770334193420744,-18.488105268633717,3.849013186823342,0.6392686075615054,20.042824239094006,6.018593214496234,1.6657777048373124,1.0
2022-10-04,1721.0999755859375,1728.0,1696.0,1701.199951171875,291,110.06999969482422,29.06999969482422,3.617000102996826,3790.929931640625,86.5199966430664,1.6657777048373124,-1.5033559777859362,-3.421929148145797,-0.9312495118655617,3.0583700679551518,3.4556970997991154,1.8346967969246952,0.2094438638256868,-0.39010924201674513,-0.3300060092027879,0.008766114254354918,0.4374005524671931,-4.807085444089198,1.0539372916239298,5.4347810795459806,-4.022078914796811,2.2176370604034545,2.320919467737692,2.5883894952576147,-0.21203598092424114,-1.1272103097361819,5.208201661728062,2.3334649157747966,-1.4930670227109921,58.54806449591514,-12.80343253878641,7.626948733336519,0.8605430615521767,21.11833504958283,5.676753802268282,-0.563590221920296,-1.0
2022-10-05,1711.4000244140625,1726.5999755859375,1703.0,1724.0999755859375,418,111.06999969482422,28.549999237060547,3.759000062942505,3783.280029296875,87.76000213623047,-0.563590221920296,0.9085127671232485,-1.7887872831875429,3.9259042273188216,-0.2017948757084831,1.4332010416963303,1.6657777048373124,2.071683423726056,0.2952355581262056,-1.5033559777859362,-1.3232864149976042,0.38105440418596537,-3.421929148145797,-7.423307614159502,3.0559643901659994,-0.9312495118655617,-6.533805848003582,-1.7082079816475804,3.0583700679551518,1.9672139926234733,-1.7116493600784488,3.4556970997991154,4.6496834724572,-1.7880338204883328,55.651058873222404,-8.97750633351393,9.1622999508872,0.7834045366644441,21.295595087893876,6.037870919922137,0.017525228090087275,0.0
2022-10-06,1711.699951171875,1723.300048828125,1709.0999755859375,1721.0,133,112.26000213623048,30.520000457763672,3.825999975204468,3744.52001953125,88.44999694824219,0.017525228090087275,1.0713986176968726,6.900179591409161,1.7823865693025853,-1.0245080846639998,0.7862292561714224,-0.563590221920296,-0.11443172645898558,0.372466258147397,0.9085127671232485,-0.3108334625790743,0.641720072658547,-1.7887872831875429,5.500330784050478,-2.286528741986016,3.9259042273188216,1.1336047551412154,5.641024352182411,-0.2017948757084831,-2.1126437880238824,-0.8427580979689431,1.4332010416963303,-1.119900367446125,0.6631244347404364,55.724010573553095,-5.853752256582993,9.828843222254509,0.7824814716526604,20.788772098914848,4.897839799950911,-0.6543174324569634,-1.0
2022-10-07,1700.5,1710.0999755859375,1693.699951171875,1710.0999755859375,179,112.8000030517578,31.36000061035156,3.882999897003174,3639.659912109375,92.63999938964844,-0.6543174324569634,0.4810269955918933,2.7522940366608184,1.4898045522245384,-2.8003617786773516,4.737142550562323,0.017525228090087275,0.23515371806226426,-1.526214942229942,1.0713986176968726,-0.11581047075096551,1.6524508239780245,6.900179591409161,-0.6909526140081113,9.396708076704297,1.7823865693025853,1.5212148950592308,-0.2966536717394108,-1.0245080846639998,-1.5066695771983274,-1.7232619015461026,0.7862292561714224,-2.1420724132169333,-5.68930425384675,52.26651743388152,-4.233100554674593,9.159595939330327,0.7009643202388566,20.5895740918495,5.19295685089021,-1.9523640794986807,-1.0
2022-10-10,1667.300048828125,1693.4000244140625,1667.0,1693.4000244140625,195,113.13999938964844,32.45000076293945,3.888000011444092,3612.389892578125,91.12999725341795,-1.9523640794986807,0.30141518501078934,3.4757657250430674,0.12876936836327957,-0.749246363390188,-1.6299677743728647,-0.6543174324569634,1.8346967969246952,-1.3371421228407288,0.4810269955918933,-0.3300060092027879,0.8039544244960339,2.7522940366608184,-4.807085444089198,7.820849730188573,1.4898045522245384,-4.022078914796811,4.895861319194439,-2.8003617786773516,2.5883894952576147,-1.0340526208282075,4.737142550562323,5.208201661728062,-2.5781036758586673,43.62549175743867,-5.5635478839308234,6.263318888059278,0.43658107021185466,21.511747371003107,5.278114659230517,0.6837343015591246,1.0
2022-10-11,1678.699951171875,1678.699951171875,1661.0,1661.800048828125,167,113.22000122070312,33.630001068115234,3.938999891281128,3588.840087890625,89.3499984741211,0.6837343015591246,0.0707104750629961,3.6363644913174786,1.311725300589539,-0.6519175777754405,-1.9532523131181145,-1.9523640794986807,1.6657777048373124,0.2094438638256868,0.30141518501078934,-1.5033559777859362,0.008766114254354918,3.4757657250430674,-3.421929148145797,1.0539372916239298,0.12876936836327957,-0.9312495118655617,2.2176370604034545,-0.749246363390188,3.0583700679551518,-0.21203598092424114,-1.6299677743728647,3.4556970997991154,2.3334649157747966,46.87338853205517,-5.633124973346185,4.9549934389151336,0.5576890349316642,21.23947621392253,5.123963979403259,-0.5003814015653085,-1.0
2022-10-12,1670.300048828125,1672.699951171875,1668.0,1668.0,149,113.31999969482422,33.56999969482422,3.901999950408936,3577.030029296875,87.2699966430664,-0.5003814015653085,0.08832226907167229,-0.17841620988797713,-0.9393232265400786,-0.3290773148014958,-2.32792598385676,0.6837343015591246,-0.563590221920296,2.071683423726056,0.0707104750629961,0.9085127671232485,-1.3232864149976042,3.6363644913174786,-1.7887872831875429,-7.423307614159502,1.311725300589539,3.9259042273188216,-6.533805848003582,-0.6519175777754405,-0.2017948757084831,1.9672139926234733,-1.9532523131181145,1.4332010416963303,4.6496834724572,44.82416448324194,-6.293519461439928,3.435679160657113,0.48863312768090555,20.48665299663342,5.0106352940962555,-0.017963768146656012,0.0
2022-10-13,1670.0,1675.300048828125,1641.5,1675.199951171875,729,112.36000061035156,31.940000534057617,3.95199990272522,3669.909912109375,89.11000061035156,-0.017963768146656012,-0.8471576836021621,-4.855523311243615,1.2813929510953503,2.596564246086497,2.1084038479006306,-0.5003814015653085,0.017525228090087275,-0.11443172645898558,0.08832226907167229,1.0713986176968726,-0.3108334625790743,-0.17841620988797713,6.900179591409161,5.500330784050478,-0.9393232265400786,1.7823865693025853,1.1336047551412154,-0.3290773148014958,-1.0245080846639998,-2.1126437880238824,-2.32792598385676,0.7862292561714224,-1.119900367446125,44.74890730856053,-6.7631370499514105,2.3728492577165046,0.483347584289903,21.437609841739963,6.593044534142437,-1.6946137022829322,-1.0
2022-10-14,1641.699951171875,1667.0,1640.0,1665.300048828125,82,113.30999755859376,32.02000045776367,4.010000228881836,3583.070068359375,85.61000061035156,-1.6946137022829322,0.8454938973671444,0.25046938750283854,1.467619625107286,-2.366266361565439,-3.9277297452890103,-0.017963768146656012,-0.6543174324569634,0.23515371806226426,-0.8471576836021621,0.4810269955918933,-0.11581047075096551,-4.855523311243615,2.7522940366608184,-0.6909526140081113,1.2813929510953503,1.4898045522245384,1.5212148950592308,2.596564246086497,-2.8003617786773516,-1.5066695771983274,2.1084038479006306,4.737142550562323,-2.1420724132169333,38.22942121799904,-9.31155202382115,-0.1404525729225874,0.2260031179610928,22.049209138758535,4.418840607796598,0.931963774330602,1.0
2022-10-17,1657.0,1657.0,1646.800048828125,1650.199951171875,238,112.04000091552734,31.3700008392334,4.014999866485596,3677.949951171875,85.45999908447266,0.931963774330602,-1.12081605368467,-2.029980041342172,0.12467923487260446,2.6480052302171098,-0.17521495714224455,-1.6946137022829322,-1.9523640794986807,1.8346967969246952,0.8454938973671444,0.30141518501078934,-0.3300060092027879,0.25046938750283854,3.4757657250430674,-4.807085444089198,1.467619625107286,0.12876936836327957,-4.022078914796811,-2.366266361565439,-0.749246363390188,2.5883894952576147,-3.9277297452890103,-1.6299677743728647,5.208201661728062,43.05938010729212,-9.981542173483149,-0.6483541780676685,0.37834168455328304,21.567126259427567,5.476463551931511,-0.48280024140011646,0.0
2022-10-18,1649.0,1655.199951171875,1649.0,1651.4000244140625,597,112.12999725341795,30.5,3.997999906539917,3719.97998046875,82.81999969482422,-0.48280024140011646,0.08032518489398122,-2.773352935793738,-0.4234112206972229,1.1427569666488724,-3.089163840311937,0.931963774330602,0.6837343015591246,1.6657777048373124,-1.12081605368467,0.0707104750629961,-1.5033559777859362,-2.029980041342172,3.6363644913174786,-3.421929148145797,0.12467923487260446,1.311725300589539,-0.9312495118655617,2.6480052302171098,-0.6519175777754405,3.0583700679551518,-0.17521495714224455,-1.9532523131181145,3.4556970997991154,41.24345210362379,-11.030890100728584,-1.358161684250483,0.3091605099688157,20.5980458123256,6.393590753950631,-1.3038204972710687,-1.0
2022-10-19,1627.5,1637.5,1627.5,1637.5,84,112.9800033569336,30.76000022888184,4.126999855041504,3695.159912109375,85.55000305175781,-1.3038204972710687,0.7580541552985043,0.8524597668257083,3.226612093976522,-0.6672097293450308,3.2963093057149617,-0.48280024140011646,-0.5003814015653085,-0.563590221920296,0.08032518489398122,0.08832226907167229,0.9085127671232485,-2.773352935793738,-0.17841620988797713,-1.7887872831875429,-0.4234112206972229,-0.9393232265400786,3.9259042273188216,1.1427569666488724,-0.3290773148014958,-0.2017948757084831,-3.089163840311937,-2.32792598385676,1.4332010416963303,36.75699050250636,-13.442420355969489,-3.015753551593111,0.14378853622351828,20.6624711114452,4.442651256490317,0.20276797715053085,0.0
2022-10-20,1630.800048828125,1641.4000244140625,1622.800048828125,1622.800048828125,477,112.87999725341795,29.979999542236328,4.22599983215332,3665.780029296875,85.9800033569336,0.20276797715053085,-0.08851664059497111,-2.535762941617714,2.3988364572118615,-0.7950909706564868,0.5026303797039278,-1.3038204972710687,-0.017963768146656012,0.017525228090087275,0.7580541552985043,-0.8471576836021621,1.0713986176968726,0.8524597668257083,-4.855523311243615,6.900179591409161,3.226612093976522,1.2813929510953503,1.7823865693025853,-0.6672097293450308,2.596564246086497,-1.0245080846639998,3.2963093057149617,2.1084038479006306,0.7862292561714224,37.8740810102663,-14.915354178134294,-3.5909498990063327,0.2027815216559468,20.515150002480365,6.169610732491456,1.23865284320972,1.0
2022-10-21,1651.0,1653.9000244140625,1634.0999755859375,1634.0999755859375,224,112.01000213623048,29.690000534057617,4.2129998207092285,3752.75,85.05000305175781,1.23865284320972,-0.7707256718250233,-0.9673082475206707,-0.30761978136349954,2.372481982226482,-1.0816472073338024,0.20276797715053085,-1.6946137022829322,-0.6543174324569634,-0.08851664059497111,0.8454938973671444,0.4810269955918933,-2.535762941617714,0.25046938750283854,2.7522940366608184,2.3988364572118615,1.467619625107286,1.4898045522245384,-0.7950909706564868,-2.366266361565439,-2.8003617786773516,0.5026303797039278,-3.9277297452890103,4.737142550562323,44.353396565652844,-14.287994495998646,-2.370872173496547,0.37348278554727576,20.69978040129873,5.41610040220442,-0.1393124668761403,0.0
2022-10-24,1648.699951171875,1662.699951171875,1648.699951171875,1662.699951171875,29,111.98999786376952,29.850000381469727,4.234000205993652,3797.340087890625,84.58000183105469,-0.1393124668761403,-0.01785936262784782,0.5389014635704514,0.4984663227659114,1.1881976654619875,-0.552617523619725,1.23865284320972,0.931963774330602,-1.9523640794986807,-0.7707256718250233,-1.12081605368467,0.30141518501078934,-0.9673082475206707,-2.029980041342172,3.4757657250430674,-0.30761978136349954,0.12467923487260446,0.12876936836327957,2.372481982226482,2.6480052302171098,-0.749246363390188,-1.0816472073338024,-0.17521495714224455,-1.6299677743728647,43.793335032894824,-13.81712690801055,-1.520003668406762,0.3347685207498823,20.221224658348824,3.4011973816621555,0.24868670938793525,0.0
2022-10-25,1652.800048828125,1652.800048828125,1637.300048828125,1648.199951171875,880,110.9499969482422,28.459999084472656,4.107999801635742,3859.110107421875,85.31999969482422,0.24868670938793525,-0.9286551793602382,-4.656620700949654,-2.9759187110936836,1.6266654579669915,0.8749087819218238,-0.1393124668761403,-0.48280024140011646,0.6837343015591246,-0.01785936262784782,0.08032518489398122,0.0707104750629961,0.5389014635704514,-2.773352935793738,3.6363644913174786,0.4984663227659114,-0.4234112206972229,1.311725300589539,1.1881976654619875,1.1427569666488724,-0.6519175777754405,-0.552617523619725,-3.089163840311937,-1.9532523131181145,45.12359446332006,-12.96368010258675,-0.5332454903863688,0.35294817723243277,19.88399432560962,6.78105762593618,0.6776349734389342,1.0
2022-10-26,1664.0,1667.0,1649.800048828125,1649.800048828125,89,109.6999969482422,27.280000686645508,4.014999866485596,3830.60009765625,87.91000366210938,0.6776349734389342,-1.1266336497360308,-4.146164567064014,-2.2638738958340565,-0.7387716072364547,3.035635228022948,0.24868670938793525,-1.3038204972710687,-0.5003814015653085,-0.9286551793602382,0.7580541552985043,0.08832226907167229,-4.656620700949654,0.8524597668257083,-0.17841620988797713,-2.9759187110936836,3.226612093976522,-0.9393232265400786,1.6266654579669915,-0.6672097293450308,-0.3290773148014958,0.8749087819218238,3.2963093057149617,-2.32792598385676,48.69558178076221,-11.253847553542982,0.941269646925921,0.4582117713233986,19.692276957485717,4.499809670330265,-0.19832024207482313,0.0
2022-10-27,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,2298,110.58999633789062,27.38999938964844,3.937000036239624,3807.300048828125,89.08000183105469,-0.19832024207482313,0.8113030213376726,0.4032210419143478,-1.94271065603413,-0.6082610618211248,1.3309044707156659,0.6776349734389342,0.20276797715053085,-0.017963768146656012,-1.1266336497360308,-0.08851664059497111,-0.8471576836021621,-4.146164567064014,-2.535762941617714,-4.855523311243615,-2.2638738958340565,2.3988364572118615,1.2813929510953503,-0.7387716072364547,-0.7950909706564868,2.596564246086497,3.035635228022948,0.5026303797039278,2.1084038479006306,47.71015580496997,-10.049237940968169,1.716703407600587,0.42545966399137214,18.521403519674237,7.740229524763182,-1.2705471311086791,-1.0
2022-10-28,1639.5999755859375,1661.0,1638.699951171875,1661.0,626,110.66999816894533,25.75,4.010000228881836,3901.06005859375,87.9000015258789,-1.2705471311086791,0.07234092929189195,-5.987584615530328,1.854208584461614,2.46263778959277,-1.3246523135616028,-0.19832024207482313,1.23865284320972,-1.6946137022829322,0.8113030213376726,-0.7707256718250233,0.8454938973671444,0.4032210419143478,-0.9673082475206707,0.25046938750283854,-1.94271065603413,-0.30761978136349954,1.467619625107286,-0.6082610618211248,2.372481982226482,-2.366266361565439,1.3309044707156659,-1.0816472073338024,-3.9277297452890103,41.87519951793303,-10.674123186507586,0.8734545296489351,0.24133091785402508,18.791306755992146,6.440946540632921,-0.22566182160088655,0.0
