Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close
2021-07-30,1812.5999755859373,1830.5,1808.9000244140625,1828.0,3100,92.16999816894533,18.239999771118164,1.2389999628067017,4395.259765625,73.94999694824219
2021-08-02,1818.0999755859373,1818.699951171875,1804.800048828125,1812.4000244140625,1334,92.0500030517578,19.459999084472656,1.1740000247955322,4387.16015625,71.26000213623047
2021-08-03,1810.0999755859373,1813.5,1806.0,1812.300048828125,3341,92.08000183105467,18.040000915527344,1.1759999990463257,4423.14990234375,70.55999755859375
2021-08-04,1810.5,1831.300048828125,1806.300048828125,1809.300048828125,2860,92.2699966430664,17.969999313354492,1.184000015258789,4402.66015625,68.1500015258789
2021-08-05,1805.0999755859373,1813.699951171875,1796.0,1810.800048828125,588,92.23999786376952,17.280000686645508,1.2170000076293943,4429.10009765625,69.08999633789062
2021-08-06,1760.0,1800.0999755859375,1758.4000244140625,1799.800048828125,859,92.8000030517578,16.149999618530273,1.2899999618530271,4436.52001953125,68.27999877929688
2021-08-09,1723.4000244140625,1753.800048828125,1692.5999755859375,1753.5,1621,92.9499969482422,16.719999313354492,1.3170000314712524,4432.35009765625,66.4800033569336
2021-08-10,1728.800048828125,1735.199951171875,1720.0999755859375,1728.5999755859375,1363,93.05999755859376,16.790000915527344,1.3420000076293943,4436.75,68.29000091552734
2021-08-11,1750.4000244140625,1752.199951171875,1727.300048828125,1727.300048828125,542,92.91000366210938,16.170000076293945,1.3289999961853027,4442.41015625,69.25
2021-08-12,1749.0,1752.4000244140625,1745.5,1749.699951171875,739,93.04000091552734,15.59000015258789,1.3669999837875366,4460.830078125,69.08999633789062
2021-08-13,1775.199951171875,1777.300048828125,1757.4000244140625,1758.300048828125,436,92.5199966430664,15.449999809265137,1.2970000505447388,4468.0,68.44000244140625
2021-08-16,1786.9000244140625,1787.800048828125,1771.9000244140625,1776.9000244140625,219,92.62999725341795,16.1200008392334,1.256999969482422,4479.7099609375,67.29000091552734
2021-08-17,1785.0,1794.199951171875,1780.0,1787.699951171875,200,93.12999725341795,17.90999984741211,1.2580000162124634,4448.080078125,66.58999633789062
2021-08-18,1781.5999755859375,1791.5,1779.0,1787.800048828125,263,93.13999938964844,21.56999969482422,1.2730000019073486,4400.27001953125,65.45999908447266
2021-08-19,1780.199951171875,1789.300048828125,1775.5,1780.0,245,93.56999969482422,21.670000076293945,1.2419999837875366,4405.7998046875,63.68999862670898
2021-08-20,1781.0,1787.5,1778.199951171875,1784.0999755859375,235,93.5,18.559999465942383,1.2599999904632568,4441.669921875,62.31999969482422
2021-08-23,1803.199951171875,1804.800048828125,1776.800048828125,1776.800048828125,32,92.95999908447266,17.149999618530273,1.2549999952316284,4479.52978515625,65.63999938964844
2021-08-24,1805.5999755859373,1805.5999755859373,1801.0,1801.0,22,92.88999938964844,17.219999313354492,1.2899999618530271,4486.22998046875,67.54000091552734
2021-08-25,1788.199951171875,1792.9000244140625,1784.0,1792.0,812,92.83000183105467,16.790000915527344,1.3420000076293943,4496.18994140625,68.36000061035156
2021-08-26,1792.199951171875,1792.199951171875,1781.0,1787.4000244140625,61,93.05999755859376,18.84000015258789,1.3420000076293943,4470.0,67.41999816894531
2021-08-27,1816.5999755859373,1816.5999755859373,1803.0999755859373,1803.4000244140625,1219,92.69000244140624,16.389999389648438,1.312000036239624,4509.3701171875,68.73999786376953
2021-08-30,1809.0,1820.300048828125,1807.800048828125,1818.199951171875,684,92.6500015258789,16.190000534057617,1.284999966621399,4528.7900390625,69.20999908447266
2021-08-31,1815.0,1815.9000244140625,1801.0999755859375,1815.9000244140625,82,92.62999725341795,16.479999542236328,1.3040000200271606,4522.68017578125,68.5
2021-09-01,1813.0999755859373,1815.9000244140625,1809.5,1813.5,114,92.4499969482422,16.110000610351562,1.3020000457763672,4524.08984375,68.58999633789062
2021-09-02,1808.699951171875,1813.9000244140625,1806.800048828125,1813.199951171875,26,92.2300033569336,16.40999984741211,1.2940000295639038,4536.9501953125,69.98999786376953
2021-09-03,1830.9000244140625,1833.9000244140625,1818.9000244140625,1820.9000244140625,53,92.04000091552734,16.40999984741211,1.3220000267028809,4535.43017578125,69.29000091552734
2021-09-07,1795.9000244140625,1825.699951171875,1792.699951171875,1825.699951171875,48,92.5199966430664,18.13999938964844,1.3700000047683716,4520.02978515625,68.3499984741211
2021-09-08,1790.699951171875,1790.699951171875,1781.699951171875,1781.699951171875,69,92.6500015258789,17.959999084472656,1.3339999914169312,4514.06982421875,69.30000305175781
2021-09-09,1797.4000244140625,1798.699951171875,1787.9000244140625,1798.699951171875,49,92.4800033569336,18.799999237060547,1.2990000247955322,4493.27978515625,68.13999938964844
2021-09-10,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,0,92.58000183105467,20.950000762939453,1.340999960899353,4458.580078125,69.72000122070312
2021-09-13,1792.0,1796.0,1784.0,1789.800048828125,533,92.62000274658205,19.3700008392334,1.3240000009536743,4468.72998046875,70.44999694824219
2021-09-14,1804.699951171875,1806.199951171875,1783.0,1791.4000244140625,764,92.6500015258789,19.459999084472656,1.2769999504089355,4443.0498046875,70.45999908447266
2021-09-15,1792.4000244140625,1803.699951171875,1792.4000244140625,1803.699951171875,59,92.48999786376952,18.18000030517578,1.3040000200271606,4480.7001953125,72.61000061035156
2021-09-16,1754.5999755859375,1792.9000244140625,1743.9000244140625,1792.9000244140625,1645,92.86000061035156,18.690000534057617,1.3309999704360962,4473.75,72.61000061035156
2021-09-17,1749.4000244140625,1763.0,1749.4000244140625,1758.800048828125,581,93.1999969482422,20.809999465942383,1.3700000047683716,4432.990234375,71.97000122070312
2021-09-20,1761.800048828125,1761.800048828125,1750.9000244140625,1751.800048828125,185,93.23999786376952,25.709999084472656,1.309000015258789,4357.72998046875,70.29000091552734
2021-09-21,1776.0,1776.0,1759.0,1762.199951171875,106,93.1999969482422,24.36000061035156,1.3240000009536743,4354.18994140625,70.55999755859375
2021-09-22,1776.699951171875,1784.300048828125,1767.0,1776.699951171875,17,93.45999908447266,20.8700008392334,1.3359999656677246,4395.64013671875,72.2300033569336
2021-09-23,1747.699951171875,1766.800048828125,1738.199951171875,1766.800048828125,31,93.0999984741211,18.6299991607666,1.409999966621399,4448.97998046875,73.30000305175781
2021-09-24,1749.699951171875,1749.699951171875,1745.0,1749.699951171875,76,93.33000183105467,17.75,1.4600000381469729,4455.47998046875,73.9800033569336
2021-09-27,1750.0,1754.4000244140625,1747.5,1751.699951171875,808,93.37999725341795,18.76000022888184,1.4839999675750732,4443.10986328125,75.44999694824219
2021-09-28,1735.800048828125,1741.699951171875,1726.800048828125,1739.5999755859375,15748,93.7699966430664,23.25,1.534000039100647,4352.6298828125,75.29000091552734
2021-09-29,1721.5,1744.0999755859375,1721.4000244140625,1732.4000244140625,6634,94.33999633789062,22.559999465942383,1.5410000085830688,4359.4599609375,74.83000183105469
2021-09-30,1755.300048828125,1760.300048828125,1724.5,1725.5,997,94.25,23.13999938964844,1.5290000438690186,4307.5400390625,75.02999877929688
2021-10-01,1757.0,1762.5999755859375,1748.5,1754.300048828125,2220,94.04000091552734,21.100000381469727,1.4789999723434448,4357.0400390625,75.87999725341797
2021-10-04,1766.199951171875,1768.9000244140625,1749.5,1764.5,417,93.80999755859376,22.959999084472656,1.4809999465942385,4300.4599609375,77.62000274658203
2021-10-05,1759.5999755859375,1764.300048828125,1749.0,1764.300048828125,98,93.9800033569336,21.299999237060547,1.5290000438690186,4345.72021484375,78.93000030517578
2021-10-06,1760.5,1762.9000244140625,1744.699951171875,1759.300048828125,56,94.2699966430664,21.0,1.52400004863739,4363.5498046875,77.43000030517578
2021-10-07,1757.9000244140625,1762.4000244140625,1752.800048828125,1762.4000244140625,336,94.22000122070312,19.540000915527344,1.5709999799728394,4399.759765625,78.30000305175781
2021-10-08,1756.300048828125,1780.0,1754.199951171875,1757.0,254,94.06999969482422,18.770000457763672,1.6050000190734863,4391.33984375,79.3499984741211
2021-10-11,1754.5999755859375,1757.800048828125,1752.199951171875,1756.5999755859375,128,94.31999969482422,20.0,1.6139999628067017,4361.18994140625,80.5199966430664
2021-10-12,1758.300048828125,1768.0,1749.800048828125,1751.9000244140625,139,94.5199966430664,19.850000381469727,1.5800000429153442,4350.64990234375,80.63999938964844
2021-10-13,1793.699951171875,1794.5,1760.800048828125,1760.800048828125,150,94.08000183105467,18.63999938964844,1.5490000247955322,4363.7998046875,80.44000244140625
2021-10-14,1796.699951171875,1799.9000244140625,1792.0,1792.199951171875,337,93.95999908447266,16.860000610351562,1.5190000534057615,4438.259765625,81.30999755859375
2021-10-15,1767.199951171875,1795.4000244140625,1766.5999755859375,1794.5,874,93.94000244140624,16.299999237060547,1.5759999752044678,4471.3701171875,82.27999877929688
2021-10-18,1764.800048828125,1770.0999755859375,1759.5,1761.5999755859375,266,93.9499969482422,16.309999465942383,1.5839999914169312,4486.4599609375,82.44000244140625
2021-10-19,1769.699951171875,1785.0,1767.5,1777.5999755859375,51,93.79000091552734,15.699999809265137,1.6349999904632568,4519.6298828125,82.95999908447266
2021-10-20,1784.0999755859375,1785.5999755859375,1774.0,1774.5999755859375,127,93.55999755859376,15.489999771118164,1.6360000371932983,4536.18994140625,83.87000274658203
2021-10-21,1781.199951171875,1785.699951171875,1781.0,1782.0,146,93.7699966430664,15.010000228881836,1.6759999990463257,4549.77978515625,82.5
2021-10-22,1795.5,1806.9000244140625,1784.0,1787.0999755859375,532,93.61000061035156,15.43000030517578,1.6549999713897705,4544.89990234375,83.76000213623047
2021-10-25,1806.0,1809.0,1794.0,1794.300048828125,140,93.80999755859376,15.239999771118164,1.6349999904632568,4566.47998046875,83.76000213623047
2021-10-26,1792.699951171875,1808.800048828125,1788.5999755859375,1808.800048828125,359,93.9499969482422,15.979999542236328,1.61899995803833,4574.7900390625,84.6500015258789
2021-10-27,1797.9000244140625,1798.0999755859375,1791.5,1791.5,543,93.86000061035156,16.979999542236328,1.5290000438690186,4551.68017578125,82.66000366210938
2021-10-28,1801.5999755859373,1807.300048828125,1795.5,1795.5,452,93.3499984741211,16.530000686645508,1.5679999589920044,4596.419921875,82.80999755859375
2021-10-29,1783.0,1797.0,1774.5999755859375,1793.0999755859375,583,94.12000274658205,16.260000228881836,1.5570000410079956,4605.3798828125,83.56999969482422
2021-11-01,1795.0999755859375,1795.0999755859375,1786.699951171875,1787.5,142,93.87999725341795,16.40999984741211,1.5750000476837158,4613.669921875,84.05000305175781
2021-11-02,1788.699951171875,1795.5,1787.699951171875,1790.5,213,94.08999633789062,16.030000686645508,1.5490000247955322,4630.64990234375,83.91000366210938
2021-11-03,1763.5999755859375,1768.0,1761.800048828125,1768.0,108,93.86000061035156,15.100000381469728,1.5789999961853027,4660.56982421875,80.86000061035156
2021-11-04,1793.0,1798.199951171875,1776.199951171875,1776.5999755859375,103,94.3499984741211,15.4399995803833,1.52400004863739,4680.06005859375,78.80999755859375
2021-11-05,1816.4000244140625,1817.0999755859373,1794.9000244140625,1794.9000244140625,239,94.31999969482422,16.479999542236328,1.4529999494552612,4697.52978515625,81.2699966430664
2021-11-08,1827.4000244140625,1827.4000244140625,1816.9000244140625,1817.0,261,94.0500030517578,17.219999313354492,1.496999979019165,4701.7001953125,81.93000030517578
2021-11-09,1830.199951171875,1832.699951171875,1820.699951171875,1826.0999755859373,170,93.95999908447266,17.780000686645508,1.4320000410079956,4685.25,84.1500015258789
2021-11-10,1847.5999755859373,1865.0,1824.9000244140625,1825.800048828125,795,94.8499984741211,18.729999542236328,1.559999942779541,4646.7099609375,81.33999633789062
2021-11-11,1863.199951171875,1866.5,1853.9000244140625,1853.9000244140625,292,95.18000030517578,17.65999984741211,1.559999942779541,4649.27001953125,81.58999633789062
2021-11-12,1867.9000244140625,1867.9000244140625,1847.5999755859373,1860.800048828125,210,95.12999725341795,16.290000915527344,1.5820000171661377,4682.85009765625,80.79000091552734
2021-11-15,1866.0999755859373,1866.9000244140625,1864.5,1864.5,87,95.41000366210938,16.489999771118164,1.6230000257492063,4682.7998046875,80.87999725341797
2021-11-16,1853.5999755859373,1853.5999755859373,1853.5999755859373,1853.5999755859373,1,95.91999816894533,16.3700008392334,1.633999943733215,4700.89990234375,80.76000213623047
2021-11-17,1869.699951171875,1869.699951171875,1862.5999755859373,1862.5999755859373,2,95.83000183105467,17.110000610351562,1.6039999723434448,4688.669921875,78.36000061035156
2021-11-18,1861.0,1861.0,1861.0,1861.0,9,95.54000091552734,17.59000015258789,1.5889999866485596,4704.5400390625,79.01000213623047
2021-11-19,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,21,96.06999969482422,17.90999984741211,1.5360000133514404,4697.9599609375,76.0999984741211
2021-11-22,1806.0,1841.5999755859373,1805.699951171875,1841.5999755859373,14,96.5,19.170000076293945,1.625,4682.93994140625,76.75
2021-11-23,1783.5,1795.5,1783.5,1795.5,264,96.48999786376952,19.3799991607666,1.6670000553131104,4690.7001953125,78.5
2021-11-24,1784.0999755859375,1793.0,1781.4000244140625,1793.0,188,96.83999633789062,18.57999992370605,1.6449999809265137,4701.4599609375,78.38999938964844
2021-11-26,1785.300048828125,1791.4000244140625,1785.300048828125,1791.0999755859375,186800,96.08999633789062,28.6200008392334,1.4819999933242798,4594.6201171875,68.1500015258789
2021-11-29,1782.300048828125,1798.9000244140625,1779.0999755859375,1791.699951171875,26926,96.33999633789062,22.959999084472656,1.5299999713897705,4655.27001953125,69.94999694824219
2021-11-30,1773.5999755859375,1808.0999755859373,1768.699951171875,1783.9000244140625,4903,95.98999786376952,27.190000534057617,1.4429999589920044,4567.0,66.18000030517578
2021-12-01,1781.5999755859375,1790.5,1772.300048828125,1774.800048828125,1128,96.0500030517578,31.1200008392334,1.434000015258789,4513.0400390625,65.56999969482422
2021-12-02,1760.699951171875,1780.9000244140625,1760.5999755859375,1780.9000244140625,1557,96.12999725341795,27.950000762939453,1.4479999542236328,4577.10009765625,66.5
2021-12-03,1782.0,1785.0999755859375,1766.5,1767.5,694,96.12000274658205,30.670000076293945,1.343000054359436,4538.43017578125,66.26000213623047
2021-12-06,1777.5,1783.0,1777.199951171875,1780.199951171875,381,96.29000091552734,27.18000030517578,1.434000015258789,4591.669921875,69.48999786376953
2021-12-07,1782.5999755859375,1786.0999755859375,1772.300048828125,1779.5,308,96.37000274658205,21.88999938964844,1.4800000190734863,4686.75,72.05000305175781
2021-12-08,1783.4000244140625,1789.9000244140625,1779.0,1789.9000244140625,1383,95.88999938964844,19.899999618530277,1.508999943733215,4701.2099609375,72.36000061035156
2021-12-09,1774.5999755859375,1783.5,1771.800048828125,1783.5,455,96.2699966430664,21.57999992370605,1.4869999885559082,4667.4501953125,70.94000244140625
2021-12-10,1782.9000244140625,1785.4000244140625,1769.0999755859375,1773.800048828125,545,96.0500030517578,18.690000534057617,1.4889999628067017,4712.02001953125,71.66999816894531
2021-12-13,1786.300048828125,1787.0999755859375,1783.800048828125,1784.4000244140625,206,96.31999969482422,20.309999465942383,1.4240000247955322,4668.97021484375,71.29000091552734
2021-12-14,1770.4000244140625,1787.0,1769.0,1787.0,322,96.56999969482422,21.88999938964844,1.437999963760376,4634.08984375,70.7300033569336
2021-12-15,1762.5999755859375,1778.699951171875,1753.9000244140625,1767.4000244140625,283,96.51000213623048,19.290000915527344,1.4630000591278076,4709.85009765625,70.87000274658203
2021-12-16,1796.5999755859375,1798.0999755859375,1781.0,1781.0,21,96.04000091552734,20.56999969482422,1.4220000505447388,4668.669921875,72.37999725341797
2021-12-17,1803.800048828125,1812.9000244140625,1803.800048828125,1804.0,654,96.56999969482422,21.56999969482422,1.4019999504089355,4620.64013671875,70.86000061035156
